solutionFound,runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime,DecompThreshold,initialRuntime,
1,0.000262,0,3,588,2064,329,329,329,329,0,0,0,0,0,0,10,0,0,0,0,7e-06,0,0,0,0.007285,0,0,0,0,0.004499,WDG+GR+GC+T+BP with AStarand Decomp,scens/random-64-64-20-even-3.scen:,5,0.086305,0.000259,0.1,0.000259
1,0.004441,2,5,4613,17257,1257,1257,1257,1257,2,0,1,0,0,0,300,0,0,0,0,0.000145,0,0,0,0.012935,1e-05,8.6e-05,0.000989,0.001012,0.026013,CG+GR+T+BP with AStarand Decomp,scens/random-64-64-20-even-19.scen:,25,1.27526,0.004398,0,0.004398
1,0.000349,0,5,1024,3716,592,592,592,592,0,0,0,0,0,0,45,0,0,0,0,1.5e-05,0,0,0,0.006168,0,0,0,0,0.00628,CG+GR+T+BP with AStarand Decomp,scens/random-64-64-20-even-8.scen:,10,0.204339,0.000123,0.1,0.000341
1,0.0003,0,3,588,2064,329,329,329,329,0,0,0,0,0,0,10,0,0,0,0,5e-06,0,0,0,0.004297,0,0,0,0,0.003269,WDG+GR+GC+T+BP with AStarand Decomp,scens/random-64-64-20-even-3.scen:,5,0.080401,0.000297,0.2,0.000297
1,0.000642,0,1,345,1241,329,329,329,329,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.003473,WDG+GR+GC+T+BP with AStar,scens/random-64-64-20-even-3.scen:,5,0,0,0,0
1,0.000162,0,3,353,1111,184,184,184,184,0,0,0,0,0,0,10,0,0,0,0,5e-06,0,0,0,0.002079,0,0,0,0,0.003175,WDG+GR+GC+T+BP with AStarand Decomp,scens/random-64-64-20-even-4.scen:,5,0.020789,0.000159,0,0.000159
1,4e-06,0,2,189,609,184,184,184,184,0,0,0,0,0,0,10,0,0,0,0,4e-06,0,0,0,0.002058,0,0,0,0,0.002066,WDG+GR+GC+T+BP with AStarand Decomp,scens/random-64-64-20-even-4.scen:,5,0.019589,0,0.1,0
1,4e-06,0,2,189,609,184,184,184,184,0,0,0,0,0,0,10,0,0,0,0,4e-06,0,0,0,0.001914,0,0,0,0,0.002067,WDG+GR+GC+T+BP with AStarand Decomp,scens/random-64-64-20-even-4.scen:,5,0.018809,0,0.2,0
1,0.0002,0,1,189,609,184,184,184,184,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002211,WDG+GR+GC+T+BP with AStar,scens/random-64-64-20-even-4.scen:,5,0,0,0,0
1,0.000274,0,3,450,1543,220,220,220,220,0,0,0,0,0,0,10,0,0,0,0,6e-06,0,0,0,0.002722,0,0,0,0,0.004328,WDG+GR+GC+T+BP with AStarand Decomp,scens/random-64-64-20-even-10.scen:,5,0.041578,0.000272,0,0.000272
