solutionFound,runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime,DecompThreshold,initialRuntime,
1,2.9e-05,0,2,1232,4920,1227,1227,1227,1227,0,0,0,0,0,0,10,0,0,0,0,3.6e-05,0,0,0,0.041399,0,0,0,0,0.056098,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-25.scen:,5,0.625561,0,0.2,0
1,0.001514,0,1,1232,4920,1227,1227,1227,1227,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0.032036,CG+GR+T+BP with AStar,scens/Boston_0_256-even-25.scen:,5,0,0,0,0
1,0.000722,0,3,4340,18910,3672,3672,3672,3672,0,0,0,0,0,0,105,0,0,0,0,0.00016,0,0,0,0.078175,0,0,0,0,0.16251,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-22.scen:,15,3.89875,0.000655,0.2,0.000655
1,0.006055,0,1,3689,16739,3672,3672,3672,3672,0,0,0,0,0,0,0,0,0,0,0,6.2e-05,0,0,0,0,0,0,0,0,0.108302,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-22.scen:,15,0,0,0,0
1,0.010714,1,5,4955,21534,2521,2521,2521,2521,0,0,0,0,1,0,45,0,0,0,0,0.000116,0,0,0,0.073559,2e-06,0.000225,0.001132,0.001415,0.148776,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-2.scen:,10,2.50538,0.010674,0,0.010674
1,0.025068,0,3,9137,41979,4553,4553,4553,4553,0,0,0,0,0,0,105,0,0,0,0,0.00024,0,0,0,0.154079,0,0,0,0,0.244178,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-1.scen:,15,12.4386,0.024985,0,0.024985
1,1e-05,0,2,1240,5191,1235,1235,1235,1235,0,0,0,0,0,0,10,0,0,0,0,1.4e-05,0,0,0,0.048102,0,0,0,0,0.032294,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-16.scen:,5,0.971163,0,0,0
1,1.8e-05,0,2,1240,5191,1235,1235,1235,1235,0,0,0,0,0,0,10,0,0,0,0,2.1e-05,0,0,0,0.042472,0,0,0,0,0.032358,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-16.scen:,5,0.988748,0,0,0
1,1.2e-05,0,2,1240,5191,1235,1235,1235,1235,0,0,0,0,0,0,10,0,0,0,0,2e-05,0,0,0,0.042041,0,0,0,0,0.032679,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-16.scen:,5,0.881851,0,0.1,0
1,1.4e-05,0,2,1240,5191,1235,1235,1235,1235,0,0,0,0,0,0,10,0,0,0,0,1.7e-05,0,0,0,0.041951,0,0,0,0,0.034168,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-16.scen:,5,0.945538,0,0.1,0
1,9e-06,0,2,1240,5191,1235,1235,1235,1235,0,0,0,0,0,0,10,0,0,0,0,1.8e-05,0,0,0,0.058513,0,0,0,0,0.052944,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-16.scen:,5,1.02168,0,0.2,0
1,0.001579,0,1,1240,5191,1235,1235,1235,1235,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.033943,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-16.scen:,5,0,0,0,0
1,1.2e-05,0,2,1240,5191,1235,1235,1235,1235,0,0,0,0,0,0,10,0,0,0,0,1.9e-05,0,0,0,0.047247,0,0,0,0,0.049883,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-16.scen:,5,0.934765,0,0.2,0
1,0.001497,0,1,1240,5191,1235,1235,1235,1235,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.034876,CG+GR+T+BP with AStar,scens/Boston_0_256-even-16.scen:,5,0,0,0,0
1,0.003547,0,4,4270,17546,2521,2521,2521,2521,0,0,0,0,0,0,45,0,0,0,0,7.2e-05,0,0,0,0.069679,0,0,0,0,0.130722,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-2.scen:,10,2.59185,0.00302,0.1,0.003512
1,0.002973,0,3,2678,10636,1485,1485,1485,1485,0,0,0,0,0,0,10,0,0,0,0,2.3e-05,0,0,0,0.036215,0,0,0,0,0.052074,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-18.scen:,5,0.733489,0.002962,0,0.002962
1,0.00214,0,3,2678,10636,1485,1485,1485,1485,0,0,0,0,0,0,10,0,0,0,0,2.2e-05,0,0,0,0.059403,0,0,0,0,0.071299,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-18.scen:,5,0.826549,0.00213,0,0.00213
1,0.014756,1,6,8032,28484,3010,3010,3010,3010,0,0,0,1,0,0,105,0,0,0,0,0.000134,0,0,0,0.076032,1e-06,8.4e-05,0.002485,0.00276,0.161921,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-24.scen:,15,3.89757,0.013491,0,0.014702
1,2.6e-05,0,2,1490,6058,1485,1485,1485,1485,0,0,0,0,0,0,10,0,0,0,0,3.2e-05,0,0,0,0.052229,0,0,0,0,0.031896,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-18.scen:,5,0.740374,0,0.1,0
1,1.3e-05,0,2,1490,6058,1485,1485,1485,1485,0,0,0,0,0,0,10,0,0,0,0,1.8e-05,0,0,0,0.037632,0,0,0,0,0.031258,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-18.scen:,5,0.719181,0,0.1,0
1,1.1e-05,0,2,1490,6058,1485,1485,1485,1485,0,0,0,0,0,0,10,0,0,0,0,1.8e-05,0,0,0,0.048908,0,0,0,0,0.051135,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-18.scen:,5,0.716668,0,0.2,0
1,0.00278,0,1,1490,6058,1485,1485,1485,1485,0,0,0,0,0,0,0,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0.042565,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-18.scen:,5,0,0,0,0
1,1.1e-05,0,2,1490,6058,1485,1485,1485,1485,0,0,0,0,0,0,10,0,0,0,0,1.6e-05,0,0,0,0.038258,0,0,0,0,0.030732,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-18.scen:,5,0.757281,0,0.2,0
1,0.001955,0,1,1490,6058,1485,1485,1485,1485,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0.033503,CG+GR+T+BP with AStar,scens/Boston_0_256-even-18.scen:,5,0,0,0,0
1,0.00076,0,4,1344,4882,760,760,760,760,0,0,0,0,0,0,10,0,0,0,0,1.2e-05,0,0,0,0.020911,0,0,0,0,0.065025,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-9.scen:,5,0.279744,0.000421,0,0.000753
1,0.00104,0,2,579,2222,760,760,760,760,0,0,0,0,0,0,0,0,0,0,0,9e-06,0,0,0,0,0,0,0,0,0.059047,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-9.scen:,5,2.5e-05,0.001033,0,0.001033
1,0.002844,0,3,3974,16804,2521,2521,2521,2521,0,0,0,0,0,0,45,0,0,0,0,7.5e-05,0,0,0,0.074141,0,0,0,0,0.135356,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-2.scen:,10,2.69262,0.002812,0.2,0.002812
1,0.000568,0,3,1070,4188,760,760,760,760,0,0,0,0,0,0,10,0,0,0,0,1.3e-05,0,0,0,0.017534,0,0,0,0,0.054485,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-9.scen:,5,0.319871,0.00056,0.1,0.00056
1,0.000395,0,3,1070,4188,760,760,760,760,0,0,0,0,0,0,10,0,0,0,0,1.1e-05,0,0,0,0.019095,0,0,0,0,0.046741,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-9.scen:,5,0.323174,0.000389,0.1,0.000389
