solutionFound,runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime,DecompThreshold,initialRuntime,
1,0.000421,0,3,1220,4789,859,859,859,859,0,0,0,0,0,0,10,0,0,0,0,1.1e-05,0,0,0,0.008251,0,0,0,0,0.040092,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-8.scen:,5,0.205898,0.000415,0
1,7e-06,0,2,864,3475,859,859,859,859,0,0,0,0,0,0,10,0,0,0,0,1e-05,0,0,0,0.008229,0,0,0,0,0.02842,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-8.scen:,5,0.189031,0,0.1
1,7e-06,0,2,864,3475,859,859,859,859,0,0,0,0,0,0,10,0,0,0,0,1.2e-05,0,0,0,0.008239,0,0,0,0,0.02869,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-8.scen:,5,0.188489,0,0.2
1,0.000956,0,1,864,3475,859,859,859,859,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.029041,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-8.scen:,5,0,0,0
1,0.000594,0,3,1498,5802,1032,1032,1032,1032,0,0,0,0,0,0,10,0,0,0,0,1.3e-05,0,0,0,0.012173,0,0,0,0,0.045816,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-2.scen:,5,0.325185,0.000587,0
1,0.000238,0,3,1333,5024,1032,1032,1032,1032,0,0,0,0,0,0,10,0,0,0,0,1.3e-05,0,0,0,0.011825,0,0,0,0,0.039913,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-2.scen:,5,0.318639,0.000231,0.1
1,8e-06,0,2,1037,4287,1032,1032,1032,1032,0,0,0,0,0,0,10,0,0,0,0,1.2e-05,0,0,0,0.012268,0,0,0,0,0.029315,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-2.scen:,5,0.32648,0,0.2
1,0.001142,0,1,1037,4287,1032,1032,1032,1032,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.029719,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-2.scen:,5,0,0,0
1,0.006803,0,3,11989,55568,8025,8025,8025,8025,0,0,0,0,0,0,435,0,0,0,0,0.000659,0,0,0,0.127793,0,0,0,0,0.251203,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-3.scen:,30,22.2783,0.006501,0.1
1,0.001536,0,4,5188,22208,3862,3862,3862,3862,0,0,0,0,0,0,105,0,0,0,0,0.000142,0,0,0,0.062761,0,0,0,0,0.110217,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-5.scen:,15,7.94171,0.000933,0.1
1,1.1e-05,0,2,1319,5326,1314,1314,1314,1314,0,0,0,0,0,0,10,0,0,0,0,1.7e-05,0,0,0,0.021651,0,0,0,0,0.029098,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-11.scen:,5,0.748307,0,0
1,1e-05,0,2,1319,5326,1314,1314,1314,1314,0,0,0,0,0,0,10,0,0,0,0,1.7e-05,0,0,0,0.020096,0,0,0,0,0.028797,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-11.scen:,5,0.743791,0,0.1
1,1e-05,0,2,1319,5326,1314,1314,1314,1314,0,0,0,0,0,0,10,0,0,0,0,1.6e-05,0,0,0,0.019184,0,0,0,0,0.028346,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-11.scen:,5,0.747492,0,0.2
1,0.00148,0,1,1319,5326,1314,1314,1314,1314,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.028417,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-11.scen:,5,0,0,0
1,0.000966,0,3,1860,7350,1168,1168,1168,1168,0,0,0,0,0,0,10,0,0,0,0,1.6e-05,0,0,0,0.018769,0,0,0,0,0.046356,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-21.scen:,5,0.630889,0.000957,0
1,9e-06,0,2,1173,4852,1168,1168,1168,1168,0,0,0,0,0,0,10,0,0,0,0,1.3e-05,0,0,0,0.0179,0,0,0,0,0.028952,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-21.scen:,5,0.62573,0,0.1
1,1e-05,0,2,1173,4852,1168,1168,1168,1168,0,0,0,0,0,0,10,0,0,0,0,1.3e-05,0,0,0,0.018486,0,0,0,0,0.042566,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-21.scen:,5,0.625792,0,0.2
1,0.001298,0,1,1173,4852,1168,1168,1168,1168,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.029616,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-21.scen:,5,0,0,0
1,0.000793,0,3,2104,7839,1390,1390,1390,1390,0,0,0,0,0,0,10,0,0,0,0,1.6e-05,0,0,0,0.01773,0,0,0,0,0.040324,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-10.scen:,5,0.351946,0.000785,0
1,1e-05,0,2,1395,5566,1390,1390,1390,1390,0,0,0,0,0,0,10,0,0,0,0,1.5e-05,0,0,0,0.014948,0,0,0,0,0.029019,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-10.scen:,5,0.34993,0,0.1
1,1e-05,0,2,1395,5566,1390,1390,1390,1390,0,0,0,0,0,0,10,0,0,0,0,1.6e-05,0,0,0,0.015976,0,0,0,0,0.029209,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-10.scen:,5,0.352278,0,0.2
1,0.001496,0,1,1395,5566,1390,1390,1390,1390,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0.029085,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-10.scen:,5,0,0,0
1,0.001398,0,3,2258,8566,1270,1270,1270,1270,0,0,0,0,0,0,10,0,0,0,0,1.8e-05,0,0,0,0.014674,0,0,0,0,0.046739,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-7.scen:,5,0.292637,0.001389,0
1,0.001481,0,3,2258,8566,1270,1270,1270,1270,0,0,0,0,0,0,10,0,0,0,0,1.8e-05,0,0,0,0.016122,0,0,0,0,0.046249,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-7.scen:,5,0.310852,0.001472,0.1
1,0.000596,0,3,1800,6425,1270,1270,1270,1270,0,0,0,0,0,0,10,0,0,0,0,1.7e-05,0,0,0,0.014875,0,0,0,0,0.041287,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-7.scen:,5,0.302756,0.000587,0.2
1,0.001522,0,1,1275,4995,1270,1270,1270,1270,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.028938,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-7.scen:,5,0,0,0
1,0.001133,0,3,2124,7989,1161,1161,1161,1161,0,0,0,0,0,0,10,0,0,0,0,1.8e-05,0,0,0,0.029591,0,0,0,0,0.046359,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-17.scen:,5,0.866863,0.001125,0
1,7.1e-05,0,2,3877,17679,3862,3862,3862,3862,0,0,0,0,0,0,105,0,0,0,0,0.000139,0,0,0,0.063805,0,0,0,0,0.085822,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-5.scen:,15,7.92514,0,0.2
1,0.006158,0,1,3877,17679,3862,3862,3862,3862,0,0,0,0,0,0,0,0,0,0,0,6.7e-05,0,0,0,0,0,0,0,0,0.086531,CG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-5.scen:,15,0,0,0
1,0.001859,0,3,2114,7935,1161,1161,1161,1161,0,0,0,0,0,0,10,0,0,0,0,1.6e-05,0,0,0,0.029141,0,0,0,0,0.04223,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-17.scen:,5,0.884526,0.00185,0.1
1,1e-05,0,2,1166,4503,1161,1161,1161,1161,0,0,0,0,0,0,10,0,0,0,0,1.5e-05,0,0,0,0.030002,0,0,0,0,0.028872,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-17.scen:,5,0.879565,0,0.2
1,0.001228,0,1,1166,4503,1161,1161,1161,1161,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.029543,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-17.scen:,5,0,0,0
1,8e-06,0,2,915,3785,910,910,910,910,0,0,0,0,0,0,10,0,0,0,0,1.1e-05,0,0,0,0.012543,0,0,0,0,0.029749,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-19.scen:,5,0.573601,0,0
1,8e-06,0,2,915,3785,910,910,910,910,0,0,0,0,0,0,10,0,0,0,0,1.1e-05,0,0,0,0.0117,0,0,0,0,0.028164,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-19.scen:,5,0.564535,0,0.1
1,8e-06,0,2,915,3785,910,910,910,910,0,0,0,0,0,0,10,0,0,0,0,1e-05,0,0,0,0.012957,0,0,0,0,0.029814,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-19.scen:,5,0.580618,0,0.2
1,0.001012,0,1,915,3785,910,910,910,910,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.029846,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-19.scen:,5,0,0,0
1,0.001958,0,2,1744,7254,2018,2018,2018,2018,0,0,0,0,0,0,0,0,0,0,0,1.6e-05,0,0,0,0,0,0,0,0,0.05133,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-3.scen:,5,2.1e-05,0.001946,0
1,0.000727,0,2,786,2651,2018,2018,2018,2018,0,0,0,0,0,0,0,0,0,0,0,1.2e-05,0,0,0,0,0,0,0,0,0.040495,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-3.scen:,5,2.3e-05,0.000716,0.1
1,0.002304,0,1,2023,8632,2018,2018,2018,2018,0,0,0,0,0,0,0,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0.028627,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-3.scen:,5,1.6e-05,0,0.2
1,0.002274,0,1,2023,8632,2018,2018,2018,2018,0,0,0,0,0,0,0,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0.02899,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-3.scen:,5,0,0,0
1,0.000796,0,2,803,3070,1315,1315,1315,1315,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0.046674,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-15.scen:,5,3e-05,0.000787,0
1,0.001451,0,1,1320,5546,1315,1315,1315,1315,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.029583,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-15.scen:,5,2.7e-05,0,0.1
1,0.001512,0,1,1320,5546,1315,1315,1315,1315,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.028742,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-15.scen:,5,2.8e-05,0,0.2
1,0.001461,0,1,1320,5546,1315,1315,1315,1315,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.029123,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-15.scen:,5,0,0,0
1,0.00105,0,2,1034,4022,1138,1138,1138,1138,0,0,0,0,0,0,0,0,0,0,0,1.2e-05,0,0,0,0,0,0,0,0,0.051934,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-5.scen:,5,2.8e-05,0.001042,0
1,0.001254,0,1,1143,4547,1138,1138,1138,1138,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.028437,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-5.scen:,5,1.7e-05,0,0.1
1,0.001257,0,1,1143,4547,1138,1138,1138,1138,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.028668,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-5.scen:,5,2.7e-05,0,0.2
1,0.001259,0,1,1143,4547,1138,1138,1138,1138,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.028662,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-5.scen:,5,0,0,0
1,0.000406,0,2,507,1361,1227,1227,1227,1227,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0.040197,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-25.scen:,5,2.7e-05,0.000397,0
1,0.002303,0,1,1232,4920,1227,1227,1227,1227,0,0,0,0,0,0,0,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0.035009,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-25.scen:,5,4e-05,0,0.1
1,0.002178,0,1,1232,4920,1227,1227,1227,1227,0,0,0,0,0,0,0,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0.049424,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-25.scen:,5,2.4e-05,0,0.2
1,0.001396,0,1,1232,4920,1227,1227,1227,1227,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0.028876,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-25.scen:,5,0,0,0
1,0.001401,0,1,1240,5191,1235,1235,1235,1235,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.032138,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-16.scen:,5,2e-05,0,0
1,0.001345,0,1,1240,5191,1235,1235,1235,1235,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.048566,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-16.scen:,5,1.2e-05,0,0.1
1,0.018332,2,8,16314,52273,3444,3444,3444,3444,0,1,0,1,0,0,105,0,0,0,0,0.000168,0,0,0,0.043343,0,0.000135,0.006777,0.007443,0.155738,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-25.scen:,15,3.6549,0.015108,0
1,0.0014,0,1,1240,5191,1235,1235,1235,1235,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.028947,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-16.scen:,5,1.7e-05,0,0.2
1,0.001355,0,1,1240,5191,1235,1235,1235,1235,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.028254,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-16.scen:,5,0,0,0
1,0.001187,0,2,1188,4575,1485,1485,1485,1485,0,0,0,0,0,0,0,0,0,0,0,1.1e-05,0,0,0,0,0,0,0,0,0.046239,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-18.scen:,5,2.5e-05,0.001177,0
1,0.001669,0,1,1490,6058,1485,1485,1485,1485,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0.029501,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-18.scen:,5,2.6e-05,0,0.1
1,0.001629,0,1,1490,6058,1485,1485,1485,1485,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0.028713,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-18.scen:,5,2e-05,0,0.2
1,0.0016,0,1,1490,6058,1485,1485,1485,1485,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0.028406,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-18.scen:,5,0,0,0
1,0.000621,0,2,579,2222,760,760,760,760,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.051865,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-9.scen:,5,2.6e-05,0.000615,0
1,0.00028,0,2,305,1035,760,760,760,760,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.040132,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-9.scen:,5,2.7e-05,0.000274,0.1
1,0.000887,0,1,765,3148,760,760,760,760,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.034775,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-9.scen:,5,1.5e-05,0,0.2
1,0.000863,0,1,765,3148,760,760,760,760,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.028713,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-9.scen:,5,0,0,0
1,0.002638,0,2,1370,5501,1425,1425,1425,1425,0,0,0,0,0,0,0,0,0,0,0,1.8e-05,0,0,0,0,0,0,0,0,0.060207,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-4.scen:,5,2.2e-05,0.002625,0
1,0.001725,0,1,1430,5783,1425,1425,1425,1425,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0.032573,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-4.scen:,5,2.6e-05,0,0.1
1,0.001656,0,1,1430,5783,1425,1425,1425,1425,0,0,0,0,0,0,0,0,0,0,0,9e-06,0,0,0,0,0,0,0,0,0.029644,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-4.scen:,5,2.8e-05,0,0.2
1,0.001891,0,1,1430,5783,1425,1425,1425,1425,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0.029486,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-4.scen:,5,0,0,0
1,0.001388,0,2,1370,5374,1692,1692,1692,1692,0,0,0,0,0,0,0,0,0,0,0,1.3e-05,0,0,0,0,0,0,0,0,0.046097,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-14.scen:,5,2.9e-05,0.001377,0
1,0.001867,0,1,1697,6933,1692,1692,1692,1692,0,0,0,0,0,0,0,0,0,0,0,9e-06,0,0,0,0,0,0,0,0,0.03001,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-14.scen:,5,3e-05,0,0.1
1,0.001861,0,1,1697,6933,1692,1692,1692,1692,0,0,0,0,0,0,0,0,0,0,0,9e-06,0,0,0,0,0,0,0,0,0.048031,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-14.scen:,5,2.6e-05,0,0.2
1,0.001937,0,1,1697,6933,1692,1692,1692,1692,0,0,0,0,0,0,0,0,0,0,0,9e-06,0,0,0,0,0,0,0,0,0.02892,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-14.scen:,5,0,0,0
1,0.000574,0,2,661,2127,1145,1145,1145,1145,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0.041207,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-1.scen:,5,3e-05,0.000566,0
1,0.001199,0,1,1150,4435,1145,1145,1145,1145,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.02862,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-1.scen:,5,2.4e-05,0,0.1
1,0.001185,0,1,1150,4435,1145,1145,1145,1145,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.028759,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-1.scen:,5,2e-05,0,0.2
1,0.001189,0,1,1150,4435,1145,1145,1145,1145,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.028711,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-1.scen:,5,0,0,0
1,0.001018,0,2,992,3914,1277,1277,1277,1277,0,0,0,0,0,0,0,0,0,0,0,1.2e-05,0,0,0,0,0,0,0,0,0.051847,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-23.scen:,5,1.9e-05,0.00101,0
1,0.001346,0,1,1282,5312,1277,1277,1277,1277,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.029203,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-23.scen:,5,1.6e-05,0,0.1
1,0.001367,0,1,1282,5312,1277,1277,1277,1277,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.02965,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-23.scen:,5,2e-05,0,0.2
1,0.001362,0,1,1282,5312,1277,1277,1277,1277,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0.028826,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-23.scen:,5,0,0,0
1,0.000334,0,2,368,1144,1116,1116,1116,1116,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0.041378,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-13.scen:,5,2.7e-05,0.000326,0
1,0.001237,0,1,1121,4325,1116,1116,1116,1116,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.028814,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-13.scen:,5,2.5e-05,0,0.1
1,0.001232,0,1,1121,4325,1116,1116,1116,1116,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.028876,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-13.scen:,5,2.3e-05,0,0.2
1,0.001249,0,1,1121,4325,1116,1116,1116,1116,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.028947,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-13.scen:,5,0,0,0
1,0.001896,0,1,1793,7460,1788,1788,1788,1788,0,0,0,0,0,0,0,0,0,0,0,9e-06,0,0,0,0,0,0,0,0,0.028591,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-6.scen:,5,2.5e-05,0,0
1,0.001901,0,1,1793,7460,1788,1788,1788,1788,0,0,0,0,0,0,0,0,0,0,0,9e-06,0,0,0,0,0,0,0,0,0.029594,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-6.scen:,5,2.5e-05,0,0.1
1,0.001892,0,1,1793,7460,1788,1788,1788,1788,0,0,0,0,0,0,0,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0.02871,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-6.scen:,5,2.4e-05,0,0.2
1,0.001893,0,1,1793,7460,1788,1788,1788,1788,0,0,0,0,0,0,0,0,0,0,0,9e-06,0,0,0,0,0,0,0,0,0.028622,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-6.scen:,5,0,0,0
1,0.001738,0,2,1550,6432,1545,1545,1545,1545,0,0,0,0,0,0,0,0,0,0,0,1.6e-05,0,0,0,0,0,0,0,0,0.05726,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-22.scen:,5,2.6e-05,0.001729,0
1,0.000588,0,2,651,2154,1545,1545,1545,1545,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0.040511,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-22.scen:,5,2.7e-05,0.000578,0.1
1,0.000582,0,2,651,2154,1545,1545,1545,1545,0,0,0,0,0,0,0,0,0,0,0,9e-06,0,0,0,0,0,0,0,0,0.040531,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-22.scen:,5,2.7e-05,0.000572,0.2
1,0.001736,0,1,1550,6432,1545,1545,1545,1545,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0.029197,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-22.scen:,5,0,0,0
1,0.001549,0,1,1428,6065,1423,1423,1423,1423,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0.028567,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-24.scen:,5,2.7e-05,0,0
1,0.001558,0,1,1428,6065,1423,1423,1423,1423,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.029775,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-24.scen:,5,2.8e-05,0,0.1
1,0.001543,0,1,1428,6065,1423,1423,1423,1423,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.028781,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-24.scen:,5,2.8e-05,0,0.2
1,0.001597,0,1,1428,6065,1423,1423,1423,1423,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.028736,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-24.scen:,5,0,0,0
1,0.001218,0,1,1048,4064,1043,1043,1043,1043,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.028533,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-12.scen:,5,6e-05,0,0
1,0.001181,0,1,1048,4064,1043,1043,1043,1043,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.028582,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-12.scen:,5,2.6e-05,0,0.1
1,0.001182,0,1,1048,4064,1043,1043,1043,1043,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.028775,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-12.scen:,5,2.7e-05,0,0.2
1,0.001199,0,1,1048,4064,1043,1043,1043,1043,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.028402,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-12.scen:,5,0,0,0
1,0.001058,0,1,986,3882,981,981,981,981,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.028768,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-20.scen:,5,1.9e-05,0,0
1,0.001094,0,1,986,3882,981,981,981,981,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.02874,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-20.scen:,5,2.7e-05,0,0.1
1,0.001036,0,1,986,3882,981,981,981,981,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.028781,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-20.scen:,5,2.1e-05,0,0.2
1,0.001079,0,1,986,3882,981,981,981,981,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.028843,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-20.scen:,5,0,0,0
