runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime
0.126076,37,73,58617,131274,1639,1639,1625,1629,11,24,4,5,3,0,0,0,0,0.000312,0.000314,0.001053,0.002841,0.018443,0,0.021161,0.000117,0.002817,0.073014,0.076872,0.015696,CG+GR+DC+T+BP with AStar,scens/den312d-even-20.scen:,30,00
0.000211,0,1,180,717,175,175,175,175,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001601,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-9.scen:,5,80
0.000623,0,1,338,1304,333,333,333,333,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002566,WDG+GR+GC+T+BP with AStar,scens/den312d-even-10.scen:,5,00
0.008702,6,12,4173,12168,911,911,907,909,1,0,0,3,2,0,0,0,0,0,9e-06,7.9e-05,3.6e-05,0.00056,0,0.000883,4e-06,0.000397,0.005496,0.005594,0.011873,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-4.scen:,15,300.00289
0.000209,0,1,180,717,175,175,175,175,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001642,CG+GR+DC+T+BP with AStar,scens/den312d-even-9.scen:,5,00
0.000534,1,4,387,1559,299,299,299,299,0,0,0,0,1,0,0,0,0,0,0,5e-06,0,0,0,0,1e-06,2.7e-05,0.000212,0.000215,0.002503,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-3.scen:,5,340.00053
0.001742,1,4,459,1796,259,259,259,259,0,1,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,4.5e-05,0.00031,0.000318,0.005191,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-6.scen:,5,280.001738
0.01236,9,20,4718,15369,669,669,669,669,0,6,0,3,0,0,0,0,0,0,2e-06,5.2e-05,0,1e-06,0,0.000466,9e-06,0.000542,0.006628,0.006701,0.005579,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-16.scen:,10,410.01105
0.000451,1,4,284,1106,299,299,299,299,0,0,0,0,1,0,0,0,0,0,0,4e-06,0,0,0,0,1e-06,2.8e-05,0.000241,0.000247,0.002215,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-3.scen:,5,340.000447
0.008546,5,11,4709,14261,911,911,903,907,0,0,0,3,2,0,0,0,0,5e-06,1.5e-05,7.1e-05,0,0.000527,0,0.001023,3e-06,0.000403,0.004466,0.004562,0.007745,CG+GR+GC+T+BP with AStar,scens/den312d-even-4.scen:,15,00
0.001727,1,3,459,1796,259,259,259,259,0,1,0,0,0,0,0,1,0,0.000634,2e-06,6e-06,0,0,0,0.000283,1e-06,4.6e-05,0.000314,0.00032,0.0026,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-6.scen:,5,110
0.059116,30,59,23103,72183,2300,2300,2289,2294,15,15,0,13,1,0,0,0,0,0.00049,0.000381,0.001053,0.001268,0.006317,0,0.013617,6.8e-05,0.002521,0.031108,0.03226,0.011605,CG+GR+GC+T+BP with AStar,scens/den312d-even-3.scen:,35,00
0.001122,1,3,485,2027,299,299,299,299,0,0,0,0,1,0,0,0,0,1e-06,1e-06,7e-06,0,0,0,0.000149,1e-06,4.2e-05,0.000372,0.000379,0.002652,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-3.scen:,5,130
0.001728,1,3,459,1796,259,259,259,259,0,1,0,0,0,0,0,1,0,0.000636,2e-06,5e-06,0,0,0,0.00028,1e-06,4.6e-05,0.000311,0.000316,0.002631,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-6.scen:,5,80
0.000707,1,3,485,2027,299,299,299,299,0,0,0,0,1,0,0,0,0,0,1e-06,4e-06,0,1e-06,0,8.6e-05,0,2.7e-05,0.000248,0.000253,0.001622,CG+GR+DC+T+BP with AStar,scens/den312d-even-3.scen:,5,00
0.006212,4,7,2463,8737,669,669,665,667,1,1,0,2,0,0,0,0,0,2e-06,1.5e-05,4.2e-05,2.4e-05,0.000801,0,0.001069,7e-06,0.000241,0.002788,0.002834,0.005264,CG+GR+GC+T+BP with AStar,scens/den312d-even-16.scen:,10,00
0.001027,1,4,383,1550,286,286,286,286,0,0,0,0,1,0,0,0,0,0,1e-06,6e-06,0.000403,2e-06,0,0.000166,1e-06,2.5e-05,0.000108,0.000112,0.003209,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-5.scen:,5,320.000324
0.002918,3,8,1413,5307,780,780,780,780,0,0,0,0,3,0,0,0,0,0,0,6.6e-05,0,0,0,0,4e-06,0.000151,0.001105,0.001136,0.011139,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-24.scen:,15,360.002892
0.001024,1,3,459,1796,259,259,259,259,0,1,0,0,0,0,0,1,0,0.000386,1e-06,4e-06,0,1e-06,0,0.000155,0,3.1e-05,0.000181,0.000185,0.002235,WDG+GR+GC+T+BP with AStar,scens/den312d-even-6.scen:,5,00
0.000415,1,4,274,1046,286,286,286,286,0,0,0,0,1,0,0,0,0,0,0,5e-06,0,0,0,0,0,3.1e-05,0.000115,0.000117,0.002662,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-5.scen:,5,290.000412
0.000295,0,2,164,637,205,205,205,205,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.004127,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-20.scen:,5,110.00029
0.003258,3,6,1376,5172,540,540,540,540,2,1,0,1,0,0,0,0,0,0,0,3e-05,0,0,0,0,4e-06,0.000145,0.001292,0.001317,0.00918,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-11.scen:,10,490.003245
0.000437,1,4,261,973,286,286,286,286,0,0,0,0,1,0,0,0,0,0,1e-06,5e-06,0,1e-06,0,0.000125,1e-06,3.1e-05,0.00013,0.000133,0.002322,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-5.scen:,5,260.000169
0.000236,0,1,210,836,205,205,205,205,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002418,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-20.scen:,5,70
0.000923,1,3,382,1538,286,286,286,286,0,0,0,0,1,0,0,0,0,0,1e-06,5e-06,0,1e-06,0,0.000182,2e-06,4.7e-05,0.000191,0.000197,0.002586,CG+GR+DC+T+BP with AStar,scens/den312d-even-5.scen:,5,00
0.003048,4,8,1269,4523,780,780,778,779,1,0,0,0,3,0,0,0,0,1e-06,6e-06,5.1e-05,3.5e-05,1e-06,0,0.000456,4e-06,0.000172,0.001369,0.001397,0.012354,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-24.scen:,15,440.001907
0.003013,3,6,1293,4788,540,540,540,540,2,1,0,1,0,0,0,0,0,0,0,2.7e-05,0,0,0,0,5e-06,0.000143,0.001355,0.001373,0.005092,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-11.scen:,10,590.003
0.000413,0,1,210,836,205,205,205,205,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002596,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-20.scen:,5,90
0.003473,2,6,1244,4087,288,288,288,288,0,1,0,1,0,0,0,0,0,0,0,9e-06,0,0,0,0,3e-06,0.000129,0.001535,0.001545,0.003508,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-16.scen:,5,410.003468
0.000402,0,1,210,836,205,205,205,205,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002551,WDG+GR+GC+T+BP with AStar,scens/den312d-even-20.scen:,5,00
0.150161,31,60,20140,62066,1765,1765,1761,1765,10,14,0,13,2,0,0,16,0,0.018725,2.7e-05,0.000596,9e-05,0.001753,0,0.001792,6.3e-05,0.002178,0.021886,0.022496,0.024301,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-3.scen:,25,470.124746
0.002123,2,6,1244,4087,288,288,288,288,0,1,0,1,0,0,0,0,0,0,0,4e-06,0,0,0,0,2e-06,0.000106,0.000983,0.000991,0.003015,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-16.scen:,5,240.00212
0.000137,0,2,129,419,431,431,431,431,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002231,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-25.scen:,5,100.000131
0.002451,4,8,1349,4876,780,780,778,779,2,0,0,0,3,0,0,0,0,0,4e-06,3.6e-05,5.1e-05,3e-06,0,0.000309,6e-06,0.000119,0.001086,0.001108,0.011808,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-24.scen:,15,380.001583
0.055049,22,44,20471,59351,2118,2118,2118,2118,6,0,1,18,2,0,0,0,0,0,0,0.000754,0,0,0,0,4.7e-05,0.001449,0.021364,0.022042,0.024196,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-25.scen:,30,540.054916
0.002977,3,6,1260,4638,540,540,540,540,2,1,0,1,0,0,0,0,0,0,0,2.6e-05,0,0,0,0,5e-06,0.000142,0.001353,0.001372,0.006897,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-11.scen:,10,450.002964
0.000806,0,1,436,1751,431,431,431,431,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002404,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-25.scen:,5,80
0.003499,2,6,1244,4087,288,288,288,288,0,1,0,1,0,0,0,0,0,0,0,1e-05,0,0,0,0,3e-06,0.000121,0.001579,0.001592,0.003577,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-16.scen:,5,370.003494
0.001721,3,7,1413,5307,780,780,776,778,0,0,0,0,3,0,0,0,0,0,3e-06,2.7e-05,0,0,0,7.1e-05,2e-06,9.7e-05,0.000666,0.000685,0.004742,CG+GR+GC+T+BP with AStar,scens/den312d-even-24.scen:,15,00
0.000804,0,1,436,1751,431,431,431,431,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.0026,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-25.scen:,5,80
0.003606,2,5,1318,4455,288,288,286,287,0,1,0,1,0,0,0,0,0,0,3e-06,9e-06,3.7e-05,0.000723,0,0.000723,2e-06,0.000123,0.001573,0.001586,0.002554,CG+GR+DC+T+BP with AStar,scens/den312d-even-16.scen:,5,00
0.000786,0,1,436,1751,431,431,431,431,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002515,WDG+GR+GC+T+BP with AStar,scens/den312d-even-25.scen:,5,00
0.105044,12,26,17605,39935,1250,1250,1249,1250,3,6,2,4,0,0,0,1,0,0.000246,2e-06,0.000159,3.5e-05,0,0,8.2e-05,1.8e-05,0.000659,0.016229,0.017174,0.016583,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-20.scen:,20,290.104489
0.00159,2,6,992,3430,326,326,326,326,0,1,0,1,0,0,0,0,0,0,0,8e-06,0,0,0,0,2e-06,6.2e-05,0.000647,0.000658,0.00324,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-11.scen:,5,380.001587
0.003976,3,7,1661,6035,540,540,538,539,1,1,0,2,0,0,0,0,0,3e-06,7e-06,3.3e-05,2.4e-05,0.00032,0,0.000675,3e-06,0.000177,0.001683,0.001714,0.005173,CG+GR+GC+T+BP with AStar,scens/den312d-even-11.scen:,10,00
0.000425,0,2,237,899,272,272,272,272,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.004633,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-1.scen:,5,110.00042
0.001497,2,6,909,3058,326,326,326,326,0,1,0,1,0,0,0,0,0,0,0,7e-06,0,0,0,0,1e-06,6.3e-05,0.000647,0.000656,0.002555,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-11.scen:,5,280.001494
0.000499,0,1,277,1085,272,272,272,272,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002559,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-1.scen:,5,80
0.002713,2,4,1237,5116,825,825,825,825,1,1,0,0,0,0,0,0,0,0,0,5.9e-05,0,0,0,0,3e-06,8.6e-05,0.000691,0.000708,0.014993,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-8.scen:,15,360.002685
0.156126,12,24,13906,39303,1988,1988,1988,1988,5,1,1,8,1,0,0,0,0,0,0,0.00057,0,0,0,0,3.8e-05,0.001377,0.016313,0.016952,0.030178,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-22.scen:,30,390.155992
0.001397,2,6,909,3058,326,326,326,326,0,1,0,1,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,5.6e-05,0.000588,0.000594,0.002464,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-11.scen:,5,660.001394
0.000496,0,1,277,1085,272,272,272,272,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002565,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-1.scen:,5,80
0.006052,5,12,4346,13223,680,680,680,680,0,2,0,3,0,0,0,0,0,0,0,3.5e-05,0,0,0,0,8e-06,0.000274,0.003231,0.003261,0.007796,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-14.scen:,10,330.006042
0.002428,2,5,992,3430,326,326,324,325,0,1,0,1,0,0,0,0,0,0,3e-06,1e-05,2.1e-05,0.000322,0,0.000419,2e-06,8.7e-05,0.000985,0.000999,0.00257,CG+GR+DC+T+BP with AStar,scens/den312d-even-11.scen:,5,00
0.000493,0,1,277,1085,272,272,272,272,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002557,WDG+GR+GC+T+BP with AStar,scens/den312d-even-1.scen:,5,00
0.002195,4,6,1531,6210,825,825,824,825,4,2,0,0,0,0,0,0,0,1e-06,2e-06,4.3e-05,2e-05,1e-06,0,0.000317,3e-06,0.000119,0.000936,0.000965,0.01079,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-8.scen:,15,390.001274
0.000424,0,2,247,922,334,334,334,334,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.004127,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-14.scen:,5,350.000419
0.006673,3,8,2807,8159,680,680,678,679,0,1,0,2,0,0,0,0,0,0,2e-06,3.4e-05,0,0.000388,0,0.000596,4e-06,0.000204,0.003523,0.003545,0.007675,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-14.scen:,10,290.003772
0.002354,4,6,1358,5393,825,825,824,825,3,2,0,0,0,0,0,0,0,0,4e-06,5e-05,2.9e-05,2e-06,0,0.000356,2e-06,0.000131,0.001153,0.001185,0.00697,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-8.scen:,15,750.001141
0.001164,1,4,404,1509,334,334,334,334,0,1,0,0,0,0,0,0,0,1e-06,1e-06,6e-06,0,0,0,0.000441,2e-06,4.7e-05,0.000498,0.00051,0.003584,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-14.scen:,5,430.000196
0.016524,3,8,3005,9081,473,473,473,473,0,0,0,1,2,0,0,0,0,0,0,2.5e-05,0,0,0,0,4e-06,0.000318,0.003303,0.003332,0.005082,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-13.scen:,5,110.016518
0.000614,0,1,345,1383,334,334,334,334,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002752,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-14.scen:,5,130
0.003964,2,3,1601,6620,825,825,824,825,5,1,0,0,0,0,0,0,0,0,6e-06,5.7e-05,6.7e-05,1e-06,0,0.000664,5e-06,0.000184,0.001223,0.001264,0.007939,CG+GR+GC+T+BP with AStar,scens/den312d-even-8.scen:,15,00
0.007925,4,8,2999,8346,680,680,678,679,1,1,0,2,0,0,0,0,0,1e-06,3e-06,2.9e-05,0,0.0004,0,0.001422,4e-06,0.000291,0.00426,0.004289,0.00625,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-14.scen:,10,350.00352
0.000451,0,1,345,1383,334,334,334,334,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001859,CG+GR+DC+T+BP with AStar,scens/den312d-even-14.scen:,5,00
0.00014,0,2,151,480,198,198,198,198,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002142,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-7.scen:,5,310.000136
0.405751,25,50,26504,76677,3252,3252,3252,3252,6,0,1,18,5,0,0,0,0,0,0,0.001418,0,0,0,0,6e-05,0.002376,0.027879,0.02916,0.039315,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-25.scen:,45,340.405443
0.000353,0,1,203,720,198,198,198,198,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002657,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-7.scen:,5,100
0.016695,3,8,3005,9081,473,473,473,473,0,0,0,1,2,0,0,0,0,0,0,2.4e-05,0,0,0,0,1e-06,0.000298,0.00327,0.003299,0.005206,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-13.scen:,5,120.016689
0.000353,0,1,203,720,198,198,198,198,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002642,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-7.scen:,5,110
0.009872,5,11,4405,13481,680,680,676,678,0,2,0,3,0,0,0,0,0,3e-06,1.2e-05,4.8e-05,7.7e-05,0.001193,0,0.001281,5e-06,0.000405,0.005367,0.00542,0.005291,CG+GR+GC+T+BP with AStar,scens/den312d-even-14.scen:,10,00
0.00729,7,14,4434,15346,963,963,963,963,4,3,0,3,0,0,0,0,0,0,0,0.000102,0,0,0,0,7e-06,0.000288,0.003435,0.003516,0.014208,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-18.scen:,15,410.007256
0.000343,0,1,203,720,198,198,198,198,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002664,CG+GR+DC+T+BP with AStar,scens/den312d-even-7.scen:,5,00
0.000654,0,2,338,1325,333,333,333,333,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.005125,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-12.scen:,5,240.000649
0.000778,0,2,400,1583,431,431,431,431,0,0,0,0,0,0,0,0,0,0,0,1.4e-05,0,0,0,0,0,0,0,0,0.009362,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-7.scen:,10,290.000767
0.000626,0,1,338,1325,333,333,333,333,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002634,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-12.scen:,5,110
0.01675,3,8,3005,9081,473,473,473,473,0,0,0,1,2,0,0,0,0,0,0,2.2e-05,0,0,0,0,4e-06,0.000295,0.003287,0.00331,0.005199,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-13.scen:,5,130.016744
0.000862,0,1,441,1775,431,431,431,431,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0.005227,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-7.scen:,10,120
0.000599,0,1,338,1325,333,333,333,333,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00261,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-12.scen:,5,110
0.015677,16,32,8430,26055,963,963,961,961,3,11,0,4,0,0,0,0,0,6e-06,2.3e-05,0.000141,0.000194,0.001255,0,0.00269,2.1e-05,0.000646,0.007516,0.007686,0.008092,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-18.scen:,15,210.006421
0.000587,0,1,338,1325,333,333,333,333,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002664,CG+GR+DC+T+BP with AStar,scens/den312d-even-12.scen:,5,00
0.000938,0,1,441,1775,431,431,431,431,0,0,0,0,0,0,0,0,0,0,0,1.1e-05,0,0,0,0,0,0,0,0,0.005287,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-7.scen:,10,120
0.000923,0,1,441,1775,431,431,431,431,0,0,0,0,0,0,0,0,0,0,0,9e-06,0,0,0,0,0,0,0,0,0.005547,CG+GR+GC+T+BP with AStar,scens/den312d-even-7.scen:,10,00
0.017092,3,7,3005,9081,473,473,467,471,0,0,0,1,2,0,0,5,0,0.010662,1.1e-05,1.7e-05,0,0.000808,0,0.000509,3e-06,0.000302,0.003511,0.003539,0.002571,WDG+GR+GC+T+BP with AStar,scens/den312d-even-13.scen:,5,00
0.112584,11,23,17726,40602,1250,1250,1243,1248,3,6,1,4,0,0,0,23,11,0.077418,7e-05,0.000187,0.000551,0.009362,0,0.006059,2e-05,0.000507,0.014352,0.015276,0.009916,WDG+GR+DC+T+BP with AStar,scens/den312d-even-20.scen:,20,00
0.001055,0,2,547,2308,615,615,615,615,0,0,0,0,0,0,0,0,0,0,0,2.1e-05,0,0,0,0,0,0,0,0,0.008791,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-15.scen:,10,420.00104
0.000115,0,2,84,232,192,192,192,192,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.003639,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-23.scen:,5,130.000111
0.014697,13,26,6529,20357,963,963,961,961,3,10,0,2,0,0,0,0,0,6e-06,2.9e-05,0.000131,0.000267,0.001415,0,0.002842,1.8e-05,0.000553,0.006781,0.006948,0.009118,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-18.scen:,15,450.00478
0.000377,0,1,197,739,192,192,192,192,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002642,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-23.scen:,5,110
0.000156,0,2,75,226,615,615,615,615,0,0,0,0,0,0,0,0,0,0,0,1.4e-05,0,0,0,0,0,0,0,0,0.005322,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-15.scen:,10,440.000139
0.0028,2,6,942,4021,538,538,538,538,0,0,0,0,2,0,0,0,0,1e-06,1e-06,3.3e-05,0,0,0,0.000355,3e-06,0.00012,0.000892,0.000922,0.010786,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-12.scen:,10,450.00195
0.000352,0,1,197,739,192,192,192,192,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002715,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-23.scen:,5,100
0.000146,0,2,75,226,615,615,615,615,0,0,0,0,0,0,0,0,0,0,0,1.3e-05,0,0,0,0,0,0,0,0,0.005298,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-15.scen:,10,450.00013
0.134678,50,98,39120,113563,2118,2118,2107,2112,10,2,1,40,5,0,0,0,0,0.000697,0.000352,0.001368,0.004642,0.029922,0,0.012256,0.000105,0.003378,0.047124,0.04892,0.027728,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-25.scen:,30,300.055297
0.000349,0,1,197,739,192,192,192,192,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002203,WDG+GR+GC+T+BP with AStar,scens/den312d-even-23.scen:,5,00
0.009486,7,13,4434,15346,963,963,959,960,4,3,0,3,0,0,0,0,0,2e-06,2e-05,9.1e-05,0.000245,0.001302,0,0.001597,1e-05,0.000329,0.003992,0.004081,0.008213,CG+GR+GC+T+BP with AStar,scens/den312d-even-18.scen:,15,00
0.001921,2,6,726,2820,538,538,538,538,0,0,0,0,2,0,0,0,0,0,2e-06,2.3e-05,0,1e-06,0,0.000185,4e-06,0.0001,0.000851,0.000871,0.007533,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-12.scen:,10,460.00125
0.000204,0,2,173,584,202,202,202,202,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002368,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-2.scen:,5,90.000201
0.001253,0,1,626,2647,615,615,615,615,0,0,0,0,0,0,0,0,0,0,0,1.1e-05,0,0,0,0,0,0,0,0,0.005348,WDG+GR+GC+T+BP with AStar,scens/den312d-even-15.scen:,10,00
0.000319,0,1,207,725,202,202,202,202,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002124,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-2.scen:,5,90
0.167505,30,58,20732,65388,1765,1765,1761,1765,16,13,0,13,2,0,0,19,0,0.022996,3.2e-05,0.000571,0.000163,0.001991,0,0.003008,6.2e-05,0.002358,0.022715,0.023335,0.016389,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-3.scen:,25,360.135086
0.001993,2,6,726,2820,538,538,538,538,0,0,0,0,2,0,0,0,0,1e-06,2e-06,2.1e-05,0,1e-06,0,0.000185,2e-06,0.000102,0.000863,0.000889,0.00532,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-12.scen:,10,370.001312
0.000239,0,1,207,725,202,202,202,202,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001584,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-2.scen:,5,60
0.000243,0,1,207,725,202,202,202,202,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001562,WDG+GR+GC+T+BP with AStar,scens/den312d-even-2.scen:,5,00
0.005258,2,6,1884,6581,726,726,726,726,0,1,0,1,0,0,0,0,0,0,0,5.4e-05,0,0,0,0,2e-06,7.7e-05,0.001798,0.001862,0.013913,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-17.scen:,15,290.005231
0.001283,1,3,746,3154,538,538,538,538,0,0,0,0,1,0,0,0,0,1e-06,1e-06,1.1e-05,0,1e-06,0,0.000254,1e-06,3.6e-05,0.000244,0.000256,0.003266,CG+GR+GC+T+BP with AStar,scens/den312d-even-12.scen:,10,00
0.000258,0,2,194,673,224,224,224,224,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002253,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-19.scen:,5,90.000253
0.012329,4,8,2429,8769,594,594,594,594,2,1,1,1,0,0,0,0,0,0,0,5.4e-05,0,0,0,0,1.7e-05,0.000306,0.002669,0.002723,0.008813,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-22.scen:,10,330.012315
