solutionFound,runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime,DecompThreshold,initialRuntime,
1,0.082848,3,8,19096,38383,6825,6825,6825,6825,0,3,0,0,0,0,0,1,0,0.008487,1e-06,0.000133,0.001273,0,0,0.001498,3e-06,0.002663,0.023393,0.025027,0.07738,WDG+GR+T+BP with SIPPand Decomp,scens/brc202d-even-22.scen:,10,2.3e-05,0.064282,0.2,0.064282
1,0.108678,4,10,23627,73541,7167,7167,7167,7167,0,4,0,0,0,0,0,0,0,0,0,0.000455,0,0,0,0,6e-06,0.00733,0.045102,0.047243,0.154556,CG+GR+T+BP with SIPPand Decomp,scens/brc202d-even-19.scen:,15,1.3e-05,0.108542,0,0.108542
1,0.004159,0,1,2487,8019,2482,2482,2482,2482,0,0,0,0,0,0,0,0,0,0,0,1.5e-05,0,0,0,0,0,0,0,0,0.029561,CG+GR+GC+T+BP with SIPP,scens/brc202d-even-5.scen:,5,0,0,0,0
1,0.018314,1,4,4474,7906,2548,2548,2548,2548,0,0,0,1,0,0,0,0,0,0,0,1.8e-05,0,0,0,0,0,0.00019,0.003153,0.003393,0.040226,WDG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-24.scen:,5,1.6e-05,0.018299,0.1,0.018299
1,0.104524,2,5,31734,85567,10045,10045,10041,10043,0,0,0,2,0,0,0,0,0,7.4e-05,7e-06,0.00038,0,0.007965,0,0.00929,3e-06,0.004725,0.033467,0.03491,0.121136,CG+GR+GC+T+BP with SIPP,scens/brc202d-even-3.scen:,20,0,0,0,0
1,0.003205,0,2,2142,6539,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,1.8e-05,0,0,0,0,0,0,0,0,0.044943,CG+GR+T+BP with SIPPand Decomp,scens/brc202d-even-12.scen:,5,1.2e-05,0.00319,0,0.00319
1,0.029795,1,4,4474,7906,2548,2548,2548,2548,0,0,0,1,0,0,0,0,0,0,0,2.7e-05,0,0,0,0,2e-06,0.00031,0.005136,0.005423,0.048965,WDG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-24.scen:,5,2e-05,0.029774,0.2,0.029774
1,0.003211,0,2,2142,6539,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,1.9e-05,0,0,0,0,0,0,0,0,0.066427,CG+GR+T+BP with SIPPand Decomp,scens/brc202d-even-12.scen:,5,1.9e-05,0.003196,0,0.003196
1,0.076639,3,8,19096,38383,6825,6825,6825,6825,0,3,0,0,0,0,0,1,0,0.005447,1e-06,0.000136,0.00121,0,0,0.001655,2e-06,0.002635,0.02092,0.022485,0.080379,WDG+GR+T+BP with SIPPand Decomp,scens/brc202d-even-22.scen:,10,3e-05,0.061096,0.2,0.061096
1,0.004099,0,1,2505,7470,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,1.3e-05,0,0,0,0,0,0,0,0,0.027524,CG+GR+T+BP with SIPPand Decomp,scens/brc202d-even-12.scen:,5,1.1e-05,0,0.1,0
