solutionFound,runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime,DecompThreshold,initialRuntime,
1,0.00394,3,7,2822,9688,723,723,721,722,1,1,0,2,0,0,0,0,0,1e-06,4e-06,2.7e-05,1.9e-05,0.000333,0,0.000553,2e-06,0.000137,0.002063,0.002088,0.003007,CG+GR+GC+T+BP with AStar,scens/den312d-even-3.scen:,10,0,0,0,0
1,0.006376,4,9,3541,10674,473,473,467,469,0,2,0,0,2,0,0,0,0,2e-06,7e-06,2.4e-05,0,0,0,0.001005,7e-06,0.000346,0.00407,0.004097,0.001675,CG+GR+T+BP with AStar,scens/den312d-even-13.scen:,5,0,0,0,0
1,0.100777,15,30,11759,38161,1765,1765,1765,1765,8,5,0,8,1,0,0,0,0,0,0,0.000458,0,0,0,0,2.7e-05,0.001317,0.012417,0.01282,0.02676,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-3.scen:,25,3.3e-05,0.100716,0,0.100716
1,0.290999,41,82,51496,119376,1250,1250,1250,1250,3,39,1,0,0,0,0,0,0,0,0,0.000624,0,0,0,0,5.7e-05,0.002629,0.051582,0.053933,0.016175,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-20.scen:,20,2.5e-05,0.290965,0,0.290965
1,0.007398,5,12,4404,13430,911,911,911,911,0,0,0,3,2,0,0,0,0,0,0,8.3e-05,0,0,0,0,7e-06,0.000442,0.004314,0.004403,0.009238,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-4.scen:,15,7.6e-05,0.007369,0,0.007369
1,0.010209,8,18,4537,15017,681,681,681,681,3,3,1,4,0,0,0,0,0,0,0,8.5e-05,0,0,0,0,1.7e-05,0.000624,0.005111,0.005204,0.007631,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-5.scen:,10,6.7e-05,0.010195,0,0.010195
1,0.006705,5,12,3924,11578,911,911,907,909,0,0,0,3,2,0,0,0,0,0,5e-06,7.1e-05,0,0.000471,0,0.000528,2e-06,0.000415,0.004319,0.004411,0.009814,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-4.scen:,15,6.4e-05,0.002412,0.1,0.002412
1,9.7e-05,0,2,84,232,192,192,192,192,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.003015,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-23.scen:,5,6.9e-05,9.3e-05,0,9.3e-05
1,0.000455,0,2,322,1252,310,310,310,310,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.004459,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-24.scen:,5,6.5e-05,0.000452,0,0.000452
1,0.019431,10,20,4732,15831,681,681,681,681,4,3,1,4,1,0,0,0,0,0,2e-06,0.000142,0.00066,3e-06,0,0.00038,2.6e-05,0.000987,0.008971,0.009126,0.010304,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-5.scen:,10,5.9e-05,0.018082,0.1,0.018082
