solutionFound,runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime,DecompThreshold,initialRuntime,
1,2e-06,0,2,121,334,116,116,116,116,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0.00025,0,0,0,0,0.001478,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-2.scen:,5,0.000508,0,0.1,0
1,0.000202,0,1,121,334,116,116,116,116,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001357,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-2.scen:,5,0.000508,0,0.1,0
1,2e-06,0,2,121,334,116,116,116,116,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0.000248,0,0,0,0,0.001365,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-2.scen:,5,0.000466,0,0.2,0
1,0.000202,0,1,121,334,116,116,116,116,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.00137,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-2.scen:,5,0.000466,0,0.2,0
1,0.000203,0,1,121,334,116,116,116,116,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001442,WDG+GR+GC+T+BP with SIPP,scens/empty-48-48-even-2.scen:,5,0,0,0,0
1,0.000136,0,1,121,495,116,116,116,116,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001363,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-2.scen:,5,0.000533,0,0,0
1,0.000234,0,1,121,495,116,116,116,116,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.002677,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-2.scen:,5,0.000533,0,0,0
1,0.000137,0,1,121,495,116,116,116,116,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001476,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-2.scen:,5,0.000508,0,0.1,0
1,0.000137,0,1,121,495,116,116,116,116,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001364,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-2.scen:,5,0.000508,0,0.1,0
1,0.000136,0,1,121,495,116,116,116,116,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.00137,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-2.scen:,5,0.000466,0,0.2,0
1,0.000135,0,1,121,495,116,116,116,116,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001374,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-2.scen:,5,0.000466,0,0.2,0
1,0.000136,0,1,121,495,116,116,116,116,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001365,WDG+GR+GC+T+BP with AStar,scens/empty-48-48-even-2.scen:,5,0,0,0,0
1,0.000358,0,3,468,1312,229,229,229,229,0,0,0,0,0,0,8,0,0,0,0,4e-06,0,0,0,0.005078,0,0,0,0,0.002738,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-9.scen:,5,0.201989,0.000356,0,0.000356
1,0.000376,0,2,234,677,229,229,229,229,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002702,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-9.scen:,5,0.201989,0.000373,0,0.000373
1,0.000206,0,3,374,1088,229,229,229,229,0,0,0,0,0,0,8,0,0,0,0,5e-06,0,0,0,0.004891,0,0,0,0,0.002202,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-9.scen:,5,0.204024,0.000204,0.1,0.000204
1,0.000212,0,2,140,408,229,229,229,229,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002246,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-9.scen:,5,0.204024,0.000209,0.1,0.000209
1,4e-06,0,2,234,677,229,229,229,229,0,0,0,0,0,0,8,0,0,0,0,4e-06,0,0,0,0.004935,0,0,0,0,0.001385,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-9.scen:,5,0.200178,0,0.2,0
1,0.000375,0,1,234,677,229,229,229,229,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001357,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-9.scen:,5,0.200178,0,0.2,0
1,0.000374,0,1,234,677,229,229,229,229,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001465,WDG+GR+GC+T+BP with SIPP,scens/empty-48-48-even-9.scen:,5,0,0,0,0
1,0.000251,0,2,234,1037,229,229,229,229,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002705,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-9.scen:,5,0.201989,0.000249,0,0.000249
1,0.00025,0,2,234,1037,229,229,229,229,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002772,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-9.scen:,5,0.201989,0.000247,0,0.000247
1,0.000145,0,2,140,562,229,229,229,229,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002193,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-9.scen:,5,0.204024,0.000142,0.1,0.000142
1,0.000145,0,2,140,562,229,229,229,229,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002304,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-9.scen:,5,0.204024,0.000142,0.1,0.000142
1,0.000246,0,1,234,1037,229,229,229,229,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001405,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-9.scen:,5,0.200178,0,0.2,0
1,0.000246,0,1,234,1037,229,229,229,229,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.00135,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-9.scen:,5,0.200178,0,0.2,0
1,0.000246,0,1,234,1037,229,229,229,229,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001346,WDG+GR+GC+T+BP with AStar,scens/empty-48-48-even-9.scen:,5,0,0,0,0
1,0.000235,0,3,304,851,147,147,147,147,0,0,0,0,0,0,6,0,0,0,0,5e-06,0,0,0,0.002672,0,0,0,0,0.002841,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-1.scen:,5,0.038578,0.000233,0,0.000233
1,0.000244,0,2,152,430,147,147,147,147,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002797,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-1.scen:,5,0.038578,0.000242,0,0.000242
1,3e-06,0,2,152,430,147,147,147,147,0,0,0,0,0,0,6,0,0,0,0,2e-06,0,0,0,0.002591,0,0,0,0,0.001382,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-1.scen:,5,0.037189,0,0.1,0
1,0.000299,0,1,152,430,147,147,147,147,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001369,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-1.scen:,5,0.037189,0,0.1,0
1,4e-06,0,2,152,430,147,147,147,147,0,0,0,0,0,0,6,0,0,0,0,4e-06,0,0,0,0.002515,0,0,0,0,0.001446,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-1.scen:,5,0.038559,0,0.2,0
1,0.000247,0,1,152,430,147,147,147,147,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001445,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-1.scen:,5,0.038559,0,0.2,0
1,0.000243,0,1,152,430,147,147,147,147,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001443,WDG+GR+GC+T+BP with SIPP,scens/empty-48-48-even-1.scen:,5,0,0,0,0
1,0.000165,0,2,152,595,147,147,147,147,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002762,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-1.scen:,5,0.038578,0.000163,0,0.000163
1,0.000158,0,2,152,595,147,147,147,147,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002778,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-1.scen:,5,0.038578,0.000156,0,0.000156
1,0.000198,0,1,152,595,147,147,147,147,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001427,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-1.scen:,5,0.037189,0,0.1,0
1,0.000172,0,1,152,595,147,147,147,147,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001513,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-1.scen:,5,0.037189,0,0.1,0
1,0.000164,0,1,152,595,147,147,147,147,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.00146,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-1.scen:,5,0.038559,0,0.2,0
1,0.000178,0,1,152,595,147,147,147,147,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001569,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-1.scen:,5,0.038559,0,0.2,0
1,0.000176,0,1,152,595,147,147,147,147,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001571,WDG+GR+GC+T+BP with AStar,scens/empty-48-48-even-1.scen:,5,0,0,0,0
